key	value
2691	97935038
2691	97935039
2691	97935040
2691	97935041
2691	97935042
2691	97935043
2691	97935044
2691	97935045
2691	97935024
2691	97935025
2691	97935026
2691	97935027
2691	97935028
2691	97935029
644	30253992
644	30253997
644	30254004
644	30254011
644	30254019
644	30254024
644	30254028
644	30254033
644	30919069
644	30919080
644	30919090
644	30919097
644	30919103
644	30919109
644	30919113
644	30919118
644	30919121
644	30919125
43656	74857028
43656	74857029
43656	74857030
43656	74857031
43656	74857032
43656	74857033
43656	74857034
43656	74857035
43656	74857036
43656	74857037
43656	9339332
43656	9339333
43656	9339334
43656	9339335
43656	9339336
43656	9339337
43656	9339338
43656	9339339
43656	9339340
43656	9339341
29321	4492766
29321	4492767
29321	4492768
29321	4492769
29321	4492770
29321	4492771
29321	4492772
29321	4492773
29321	4492774
29321	4492775
29321	1580787
29321	1580788
29321	1580789
29321	1580790
29321	1580791
29321	1580792
29321	1580793
29321	1580794
29321	1580795
29321	1580796
12925580	31303647
12925580	31303660
12925580	31303672
12925580	31303688
12925580	31303701
12925580	31303716
12925580	31303729
12925580	31303743
12925580	31303758
12925580	31303772
8845	1888848
8845	1888849
8845	1888850
8845	1888851
8845	1888852
8845	1888853
8845	1888854
8845	1888855
8845	1888856
8845	6054872
8845	6054873
8845	6054874
8845	6054875
110	3318277
110	3318278
110	19427948
110	19427949
110	19427950
110	19427951
110	19427952
110	19427953
110	19427954
110	19427955
110	19427956
110	19427957
110	2253116
110	2253117
110	2253118
110	2253119
110	2253120
110	2253121
110	2253122
110	2253123
110	2253124
110	2253125
2710	9430777
2710	9430778
2710	9430779
2710	9430780
2710	9430781
2710	9430782
2710	9430783
2710	9430784
2710	9430785
2710	9430786
2710	851667
2710	851668
2710	851669
2710	851670
2710	851671
2710	851672
2710	851673
2710	851674
2710	851675
2710	851676
15000	6229717
15000	6229718
15000	6229719
15000	6229720
15000	6229721
15000	6229722
15000	6229723
15000	6229724
15000	6229725
15000	6229726
15000	101628256
15000	101628257
15000	101628258
452	14626038
452	14626039
452	14626040
452	14626041
452	2492163
452	2492164
452	14626042
452	2492166
452	14626043
452	2492168
452	4522270
452	4522271
452	4522272
452	4522273
452	4522274
452	4522275
452	4522276
452	4522277
452	4522278
452	4522279
13787802	84031165
13787802	84107254
668	673916
668	705209
668	5451431
668	5451432
669	72855117
669	72855118
669	72855119
669	72855120
669	72855121
669	72855122
669	72855123
669	72855124
669	72855125
669	72855126
669	3570608
669	3570609
669	3570610
669	3570611
669	3570612
669	3570613
669	3570614
669	14660574
669	3570616
669	14660575
669	16906773
669	16906774
669	16906775
669	16906776
669	16906777
669	16906778
669	16906779
669	16906780
669	16906781
669	16906782
184990	72977690
184990	72977691
184990	72977692
184990	72977693
184990	14363653
184990	10261016
184990	10261017
184990	10261018
184990	10261019
184990	10261020
184990	10261021
184990	10261022
184990	10261023
184990	10261024
14346914	95009843
14346914	95009849
14346914	95009850
14346914	95009852
14346914	95009647
14346914	95009648
14346914	95009649
14346914	95009650
14346914	95009651
14346914	95009652
14346914	95009653
14346914	95009654
14346914	95009655
14346914	95009656
158373	16153968
158373	16153969
158373	16153970
158373	16153971
158373	16153972
158373	16153973
158373	16153974
158373	16153975
158373	16153976
158373	16153977
158373	9613113
158373	9613114
158373	9613115
158373	9613116
158373	9613117
158373	9613118
158373	9613119
158373	9613120
158373	9613121
158373	9613122
13898701	17318249
13898701	17318250
13898701	17318251
13898701	17318252
13898701	17318253
13898701	17318254
13898701	17318255
13898701	17318256
13898701	17318257
13898701	17318258
13898701	81734841
13898701	19235958
13898701	19235959
13898701	19235960
13898701	19235961
13898701	19235962
13898701	19235963
13898701	19235964
13898701	19235965
13898701	19235966
13898701	19235967
139950	3656081
139950	3656082
687	10238366
687	10238367
687	10238368
687	10238369
687	10238370
687	10238371
687	10238372
687	2273148
687	2273149
687	2273150
687	2273151
687	2273152
687	31276855
687	31276856
687	31276857
687	31276858
687	31276859
687	31276860
687	31276861
6833	73583006
6833	73583007
6833	73583008
6833	73583009
6833	73583010
6833	73583011
6833	73583012
6833	73583013
6833	73583014
6833	73583015
6833	14011658
6833	14011659
6833	14011660
6833	14011661
6833	4870302
6833	4870303
6833	4870304
6833	4870305
8886	1421626
8886	1421627
8886	1421628
8886	1421629
8886	1421630
8886	1421631
8886	1421632
8886	1421633
8886	1421634
8886	1421635
695	2851270
695	2851271
695	2851272
695	2851273
695	2851274
695	2851275
695	2851276
695	2851277
695	2851278
695	2851279
698	17902432
698	17902433
698	17902434
698	17902435
698	17902436
698	17902437
698	17902438
698	17902439
698	17902440
698	17902441
698	19063291
698	19063292
698	19063293
698	19063294
698	19063295
698	19063296
698	19063297
698	19063298
698	19063299
698	19063300
41659	78087290
41659	78135334
41659	78277337
41659	79138814
41659	79787079
41659	83099833
41659	83390072
41659	91359233
41659	96686470
41659	97312742
41659	7591298
41659	7591299
41659	7591300
41659	7591301
10940	15436713
10940	15436714
10940	15436715
10940	15436716
10940	15436717
10940	15436718
10940	15436719
10940	15436720
10940	15436721
10940	15436722
10940	31088567
10940	31088573
10940	31088581
10940	31088589
10940	31088595
10940	31088603
10940	31088610
10940	31088616
10940	31088621
10940	31088628
117437	78188518
117437	78349895
117437	82791102
117437	82791151
117437	82791152
117437	82791213
117437	82791214
117437	83087642
117437	83088393
117437	83088434
117437	87300893
117437	87300894
117437	87300895
117437	87300896
117437	87300897
117437	87300898
117437	87300899
117437	87300900
117437	87300901
117437	87300902
702	1231875
702	1231876
702	1231877
702	1231878
702	1231879
702	1231880
702	1231881
702	1231882
702	1231883
702	1231884
702	2515749
702	13920213
702	2515751
702	2515752
702	2515753
702	2515754
702	2515755
702	2515756
702	2515757
702	13920214
53951	13414769
53951	13414770
53951	13414771
53951	13414772
53951	13414773
53951	13414774
53951	13414775
53951	13414776
53951	13414777
53951	13414778
24466113	66357393
24466113	66357394
24466113	66357395
24466113	66357397
24466113	66357398
24466113	66357424
24466113	66357427
24466113	66357429
24466113	66357431
24466113	66357433
24466113	108705430
24466113	45655569
24466113	45655573
24466113	45655577
24466113	45655580
24466113	45655583
24466113	45655586
24466113	45655589
24466113	45655592
24466113	45655595
24466113	45655598
379587	8284966
379587	8284967
379587	8284968
379587	8284969
379587	8284970
708	14669348
708	3882792
708	14669349
13839137	34272871
13839137	34272872
175150	14042313
175150	17768643
175150	17768644
117453	7124131
117453	7124132
117453	7124133
117453	7124134
117453	7124135
117453	94623618
9503	13981932
9503	3324508
9503	3324509
9503	3324510
9503	3324511
9503	3324512
9503	3324513
9503	3324514
9503	3324515
9503	3324516
9503	93743191
9503	93743192
9503	93743193
9503	93743194
9503	93743195
9503	93743196
9503	93743197
9503	93743198
9503	93743199
9503	93743200
9503	17589489
9503	17589490
803	13754701
803	13754702
803	13754703
803	13754704
803	13754705
803	712224
803	712225
803	712226
803	13754706
803	13754707
6868	15448390
6868	15448391
6868	15448392
6868	15448393
6868	15448394
6868	15448395
6868	15448396
6868	15448397
6868	15448398
6868	15448399
27351	2137945
27351	2137946
27351	2137947
27351	2137948
27351	2137949
27351	2137950
27351	2137951
27351	2137952
27351	2137953
27351	2137954
27351	2904528
27351	2904529
27351	2904530
461530	97840098
461530	97840099
461530	97840100
461530	97840101
10973	1522895
10973	1522896
10973	1522897
10973	1522898
10973	1522899
10973	1522900
10973	1522901
10973	1522902
10973	1522903
10973	31598183
734	4567157
734	4567158
13023	13919699
13023	13919700
13023	13919701
13023	13919702
13023	13919703
13023	13919704
13023	13919705
13023	13919706
13023	13919707
13023	13919708
6884	17950554
6884	17950555
6884	17950556
6609	692825
14365416	39200134
14365416	39200135
14365416	39200136
14365416	39200138
14365416	39200140
14365416	39200142
14365416	39200144
14365416	39200146
14365416	39200148
14365416	39200150
8938	2048845
8938	2048846
8938	2048847
8938	2048848
8938	2048849
8938	2048850
8938	2048851
8938	2048852
8938	2048853
8938	2048854
8938	1909355
8938	1909356
8938	1909357
8938	1909358
8938	1909359
8938	1909360
8938	1909361
8938	1909362
8938	1909363
8938	1909364
17134	34566811
17134	34566812
17134	34566813
17134	34566814
17134	34566815
17134	34566816
17134	34566817
17134	34566818
17134	34566819
17134	34566820
752	1893931
752	13866639
752	1893933
752	1893934
752	1893935
752	1893936
752	1893937
752	1893938
752	1893939
752	1893940
11377394	80747805
11377394	83088727
11377394	83088728
11377394	84083233
11377394	15621238
11377394	15621239
11377394	15621240
11377394	15621241
11377394	15621242
11377394	15621243
11377394	15621244
11377394	15621245
11377394	15621246
11377394	15621247
11377394	11270739
11377394	11270740
11377394	11270741
11377394	11270742
11377394	11270743
11377394	11270744
756	73640993
756	73640994
756	73640995
756	73640996
756	73640997
756	73640998
756	73640999
756	73641000
756	73641001
756	73641002
756	80815057
756	80815058
756	80815059
756	80815060
756	80815061
756	80815062
756	80815063
756	80815064
756	80815065
756	80815066
756	14584726
756	1470116
756	1470117
756	1470118
756	1470119
756	1470120
756	14584727
756	1470122
756	1470123
756	1470124
320245	9254635
320245	9254636
320245	9254637
320245	9254638
320245	9254639
320245	9254640
320245	9254641
320245	9254642
320245	9254643
320245	9254644
33526	82761263
33526	82761264
33526	82761265
33526	82761266
468	1901257
468	1901258
468	1901259
468	1901260
468	1901261
468	1901262
468	1901263
468	1901264
468	1901265
468	1901266
468	1754880
468	1754881
468	1754882
468	1754883
468	1754884
468	14596709
468	1754886
468	1754887
468	1754888
468	1754889
448981	8335575
448981	8335576
448981	54628466
448981	54628467
768	1149508
768	1149509
768	1149510
768	13798668
768	1149512
768	1149513
768	1149514
768	1149515
768	1149516
768	14604603
768	1945369
768	1945370
768	1945371
768	1945372
768	1945373
768	1945374
768	1945375
768	1945376
768	1945377
2817	1451797
2817	1451798
2817	1451799
2817	1451800
2817	1451801
2817	1451802
2817	1451803
2817	1451804
2817	1451805
2817	1451806
2817	50712404
2817	50712407
2817	50712410
2817	50712413
2817	50712417
2817	50712420
2817	50712421
2817	50712423
2817	50712425
2817	50712426
2817	2017129
2817	2017130
2817	2017131
2817	2017132
2817	2017133
2817	2017134
2817	2017135
2817	2017136
2817	2017137
2817	2017138
6915	83856115
6915	84023958
6915	84024288
191238	84528340
191238	84528341
191238	84528342
191238	84528343
191238	84528344
191238	84528345
191238	84528346
191238	84528347
191238	84528348
191238	84528349
13966087	34218140
13966087	34218141
13966087	34218142
13966087	34218143
13966087	34218144
13966087	34218145
13966087	34218146
13966087	34218147
13966087	34218148
13966087	34218149
13966087	95696421
13966087	95696422
13966087	95696423
13966087	95696424
13966087	95696425
13966087	95696426
13966087	95696427
13966087	95696428
13966087	95696429
13966087	95696430
6920	1526686
6920	1526687
6920	1526688
6920	13833122
6920	1526690
6920	1526691
6920	1526692
6920	14587182
6920	1526694
6920	1526695
6921	2449103
6921	2449104
6921	2449105
6921	2449106
6921	2449107
6921	2449108
6921	2449109
6921	2449110
6921	2449111
6921	2449112
6921	83210587
6921	83488773
6921	3403528
6921	3403529
6921	3403530
6921	3403531
6921	3403532
6921	3403533
6921	3403534
6921	3403535
6921	3403536
6921	3403537
25354	74323532
25354	74323533
25354	74323534
25354	74323535
25354	74323536
25354	74323537
25354	74323538
25354	74323539
25354	74323540
25354	74323541
56948	78110178
56948	83087533
56948	83087634
56948	83087635
56948	83087636
56948	83091676
56948	83091677
56948	83091678
56948	83099387
56948	83099668
56948	15438330
56948	15438331
56948	2755947
56948	2755948
56948	2755949
56948	2755950
56948	2755951
56948	2755952
56948	2755953
56948	2755954
56948	2755955
56948	2755956
13867791	18809626
13867791	18809627
13867791	18809628
13867791	18809629
13867791	18809630
13867791	18809631
13867791	18809632
13867791	18809633
13867791	18809634
13867791	18809635
13867791	39644751
13867791	91416241
51985	14295912
51985	14295913
51985	14295914
51985	14295915
51985	14295916
51985	14295917
51985	14295918
51985	14295919
51985	14295920
51985	14295921
23342	2453861
23342	2453862
23342	2453863
23342	2453864
23342	2453865
23342	8799530
23342	8799531
23342	8799532
23342	8799533
23342	8799534
23342	14045692
23342	4329336
23342	4329337
23342	4329338
23342	14045693
23342	4329340
23342	14045694
23342	14045695
23342	14045696
23342	4329344
11035	82791409
11035	84186068
11035	884150
11035	884151
11035	884152
11035	884153
11035	884154
11035	884155
11035	884156
11035	884157
11035	884158
11035	884159
11035	95413545
11035	95413546
11035	95413547
11035	95413548
11035	95413549
11035	95413550
11035	95413551
11035	95413552
11035	95413553
11035	95413554
367389	16869615
367389	16869616
367389	16869617
367389	16869618
367389	16869619
367389	16869620
367389	16869621
367389	16869622
367389	16869623
367389	16869624
367389	83225531
7301	83091879
7301	83100037
7301	83551193
7301	83551194
7301	83551195
7301	30529419
7301	30529421
7301	30529422
7301	30529423
7301	30529424
7301	30529425
7301	30529426
7301	30529427
7301	30529428
7301	30529429
7301	7621520
7301	7621521
23329	30240265
23329	30240269
23329	30240273
23329	30240279
23329	30240285
23329	30240291
23329	30240298
23329	30240303
23329	30240310
23329	31154320
23329	31154322
23329	31154325
23329	31154328
23329	31154330
23329	31154332
23329	31154335
23329	31154336
23329	31154339
23329	31154340
279330	85695174
279330	85695175
279330	85695176
279330	48186668
363299	9763557
363299	17791085
363299	17791086
28861221	87822919
28861221	87822920
28861221	87822921
28861221	87822922
28861221	87822923
28861221	87822924
28861221	87822925
28861221	87822926
28861221	87822927
28861221	87822928
28861221	98047726
28861221	98047727
28861221	98047728
28861221	98047729
28861221	98047730
28861221	98047731
28861221	98047732
28861221	98047733
28861221	98047734
28861221	98047735
28861221	98047745
28861221	98047746
28861221	98047747
28861221	98047748
28861221	98047749
28861221	98047750
28861221	98047751
28861221	98047752
28861221	98047753
28861221	98047754
129831	3790517
129831	3790518
129831	3790519
129831	3790520
129831	3790521
129831	3790522
129831	3790523
129831	3790524
129831	3790525
129831	3790526
129831	3495664
129831	3495665
129831	3495666
129831	3495667
129831	3495668
129831	3495669
129831	3495670
129831	3495671
129831	3495672
812	16464550
812	16464551
812	16464552
812	16464553
812	16464554
812	16464555
812	16464556
812	16464557
812	16464558
812	16464559
11053	14638441
11053	2852886
11053	2852887
11053	13945051
11053	2828674
17198	1426433
17198	1426434
17198	1426435
17198	1426436
17198	1426437
17198	1426438
17198	1426439
17198	1426440
17198	1426441
17198	1426442
17198	30458072
17198	30458073
17198	30458074
17198	30458075
17198	30458076
17198	30458077
17198	30458078
17198	30458080
17198	30458082
17198	30458084
17198	3005556
17198	3005557
17198	3005558
17198	3005559
17198	3005560
17198	3005561
17198	3005562
17198	3005563
17198	3005564
17198	3005565
188033	15625972
188033	15625973
188033	15625974
188033	15625975
188033	15625976
188033	15625977
188033	15625978
188033	15625979
188033	15625980
188033	15625981
188033	6057908
188033	6057909
188033	6057910
188033	6057911
188033	6057912
188033	6057913
188033	6057914
188033	6057915
188033	6057916
188033	6057917
188033	36504478
188033	36504479
188033	36504480
188033	36504481
188033	36504482
188033	36504483
188033	36504484
188033	36504485
188033	36504486
188033	36504487
262962	5656638
262962	5656639
262962	5656640
262962	5656641
262962	5656642
262962	5656643
262962	5656644
262962	5656645
262962	5656646
262962	5656647
262962	15830555
262962	15830556
262962	15830557
262962	15830558
262962	15830559
262962	15830560
262962	15830561
262962	15830562
262962	15830563
262962	15830564
54068	9330037
54068	9330038
54068	9330039
54068	9330040
54068	9330041
346936	89687196
346936	89687197
111412	83551378
111412	93161041
111412	93161042
111412	93161043
13878076	52193980
348992	51334070
348992	51334072
348992	51334074
348992	51334076
348992	51334078
348992	51334080
348992	51334082
348992	51334085
348992	51334089
348992	51334092
143499	3846298
143499	3846299
143499	3846300
143499	3846301
143499	3846302
143499	3846303
143499	3846304
143499	3846305
143499	3846306
143499	3846307
143499	89849622
143499	89849624
143499	89849626
6980	2494201
6980	2494202
6980	2494203
6980	2494204
6980	2494205
6980	2494206
6980	2494207
6980	2494208
6980	2494209
6980	2494210
6980	1008157
6980	1008158
6980	1008159
6980	1008160
6980	1008161
6980	1008162
6980	1008163
6980	1008164
6980	1008165
6980	1008166
6980	14813999
6980	14814000
6980	14814001
6980	14814002
6980	14814003
6980	14814004
6980	14814005
6980	14814006
6980	14814007
6980	14814008
11077	3834927
11077	3834928
11077	3834929
11077	3834930
11077	3834931
11077	3834932
11077	14013983
11077	2876223
11077	2876224
11077	2876225
11077	2876226
11077	2876227
21318	7478297
21318	81765840
21318	81765841
21318	81765842
21318	81765843
21318	81765844
21318	81765845
21318	81765846
21318	81765847
21318	81765848
21318	81765849
21318	2593339
21318	2593340
21318	2593341
13957601	83091665
13957601	83552598
13957601	115328878
13957601	115328879
13957601	115328880
13957601	115328881
13957601	115328882
13957601	115328883
37704	10196800
37704	10196801
37704	10196802
37704	10196803
37704	10196804
37704	10196805
37704	10196806
37704	10196807
37704	10196808
37704	10196809
11082	3035987
11082	3035988
11082	3035989
11082	3035990
11082	3035991
11082	3035992
11082	3035993
11082	3035994
11082	3035995
11082	3035996
11082	100703353
11082	100703354
11082	100703355
11082	100703356
11082	100703357
11082	100703358
11082	100703359
11082	100703360
11082	100703361
11082	100703362
11082	14589974
11082	14589975
11082	14589976
11082	14589977
11082	14589978
11082	14589979
11082	14589980
11082	14589981
11082	1587805
11082	14589982
13325132	83080885
13325132	88470973
13325132	88470974
13325132	88470975
13325132	88470976
13325132	88470977
88909	15276667
88909	3996686
88909	93907475
88909	93907477
2901	5452819
2901	5452820
2901	5452821
2901	5452822
2901	5452823
2901	5452824
2901	5452825
2901	5452826
2901	5452827
2901	5452828
2901	1593266
2901	1593267
2901	1593268
2901	1593269
2901	109669891
2901	109669892
2901	109669893
2901	109669894
2901	109669895
2901	109669896
2901	109669897
2901	109669898
15191	3691834
15191	3691835
15191	3691836
15191	3691837
15191	3691838
15191	3691839
15191	3691840
15191	3691841
15191	3691842
15191	3691843
856	18687692
856	18687693
856	18687694
856	18687695
856	18687696
856	18687697
856	18687698
856	18687699
856	18687700
856	18687701
856	15224700
856	15224701
856	15224702
856	15224703
856	15224704
856	15224705
856	15224706
856	15224707
856	15224708
856	15224709
856	18802171
856	18802172
856	18802173
856	18802174
856	18802175
856	18802176
856	18802177
856	18802178
856	18802179
856	18802180
864	8420666
864	8420667
864	8420668
864	8420669
864	8420670
864	8420671
864	8420672
864	8420673
864	8420674
864	8420675
864	2211175
864	2211176
864	2211177
864	2211178
864	1702545
864	1702546
864	1702547
521057	35707543
868	30613964
868	30613965
868	30613966
868	30613967
868	30613968
868	30613969
868	30613970
868	30613971
868	30613972
868	30613973
868	17640859
868	17640860
868	18031151
868	18031152
868	18031153
868	18031154
868	18031155
868	18031156
868	18031157
868	18031158
868	18031159
874	19093538
874	19093539
874	19093540
874	19093541
874	17489235
874	17489236
443247	8242383
443247	8242384
443247	11106022
443247	11103806
7025	6877121
7025	6877122
7025	6877123
7025	6877124
7025	6877125
7025	6877126
7025	6877127
7025	6877128
7025	6877129
7025	6877130
7025	5478951
7025	5478952
7025	5478953
7025	5478954
7025	5478955
7025	5478956
7025	5478957
7025	5478958
7025	5478959
7025	5478960
7025	6421330
7025	6421331
7025	6421332
7025	6421333
7025	6421334
7025	6421335
7025	6421336
7025	6421337
7025	6421338
7025	6421339
7026	8249304
7026	8249305
7026	8249306
7026	8249307
7026	8249308
7026	8249309
7026	8249310
7026	8249311
7026	8249312
7026	8249313
7026	7956150
7026	7956151
7026	7956152
7026	7956153
7026	7956154
7026	7956155
7026	7956156
7026	7956157
7026	7956158
7026	7956159
4979	644101
4979	644102
4979	644103
4980	17670978
4980	17670979
508155	78366323
508155	80938375
508155	80938376
508155	82890309
508155	82890310
508155	82973203
508155	83091836
508155	83099475
508155	83099968
508155	83441927
508155	84030655
508155	84030656
508155	84272309
23416	5638156
23416	5638157
23416	5638158
23416	5638159
23416	5638160
23416	5638161
23416	5638162
23416	5638163
23416	5638164
23416	5638165
23416	101292264
23416	101292265
23416	101292266
23416	101292267
23416	101292268
39709	18566366
39709	18566367
39709	18566368
39709	18566369
39709	6203627
39709	6203628
39709	6203629
39709	6203630
39709	6203631
39709	6203632
39709	6203633
39709	6203634
39709	6203635
39709	4273492
39709	4273493
39709	4273494
39709	4273495
39709	4273496
187882	1810524
187882	1810525
187882	1810526
187882	1810527
187882	1810528
187882	1810529
187882	1810530
187882	1810531
187882	1810532
187882	1810533
187882	19862006
187882	19862007
187882	19862008
187882	19862009
187882	19862010
187882	19862011
187882	19862012
187882	19862013
187882	1997349
187882	1997350
187882	1997351
187882	1997352
187882	1997353
187882	1997354
187882	1997355
25262	7648932
25262	7648933
25262	7648934
25262	7648935
25262	14073308
25262	14073309
25262	14073310
25262	4764281
25262	4764282
25262	14073311
25262	14073312
25262	4764285
25262	14073313
25262	14073314
901	4165837
901	14035389
901	4165839
901	14035390
901	4165841
901	4165842
901	4165843
901	4165844
901	4165845
901	4165846
901	2306945
901	2306946
901	2306947
901	2306948
901	1519692
901	1519693
901	1519694
901	1519695
901	14586932
901	1519697
901	1519698
901	1519699
901	1519700
901	1519701
9095	1359590
9095	1359591
9095	1359592
9095	1359593
9095	1359594
9095	1359595
9095	1359596
9095	1359597
9095	1359598
9095	1359599
9095	3002572
9095	3002573
9095	3002574
9095	3002575
9095	3002576
9095	3002577
9095	3002578
9095	3002579
9095	3002580
9095	3002581
93066	3979276
93066	3979277
93066	3979278
93066	3979279
93066	3979280
93066	3979281
93066	3979282
93066	3979283
93066	47020996
93066	47020998
93066	47021000
93066	47021002
93066	47512836
93066	47512838
93066	47512841
93066	47512846
93066	47512850
93066	47512853
312206	6398453
312206	6398454
312206	6398455
312206	6398456
312206	6398457
24796053	34390404
24796053	34390405
24796053	34390406
24796053	34390407
24796053	34390408
24796053	34390409
24796053	34390410
24796053	34390411
24796053	34390412
24796053	34390413
919	98100432
919	98100433
919	98100434
919	98100435
919	17489356
919	17489357
919	17489358
919	17489359
15260	13053339
15260	13053340
15260	13053341
15260	13053342
15260	13053343
15260	13053344
15260	13053345
15260	13053346
15260	13053347
15260	13053348
925	694109
27550	2710800
27550	2710801
27550	2710802
27550	2710803
27550	2710804
27550	2710805
27550	14633494
27550	2710807
27550	2710808
27550	2710809
27550	3521734
27550	3521735
27550	3521736
27550	3521737
27550	3521738
27550	3521739
27550	3521740
27550	3521741
27550	3521742
27550	3521743
928	17462369
928	17462370
928	17462371
928	17462372
928	17462373
928	17462374
928	17462375
928	17462376
928	17462377
928	17462378
928	16521089
928	16521090
928	16521091
928	16521092
928	16521093
928	16521094
928	16521095
928	16521096
928	16521097
928	16521098
929	15419117
929	15419118
929	15419119
929	15419120
929	15419121
929	15419122
929	15419123
929	15419124
929	15419125
929	15419126
929	15424869
929	15424870
929	15424871
929	15424872
929	15424873
929	15424874
929	15424875
929	15424876
929	15424877
929	15424878
929	15424754
929	15424755
929	15424756
929	15424757
929	15424758
929	15424759
929	15424760
929	15424761
929	15424762
929	15424763
113570	3237883
113570	3237884
113570	3237885
113570	3237886
113570	3237887
113570	3237888
113570	4866503
113570	4866504
113570	4866505
113570	4866506
113570	4866507
113570	16169922
113570	4866509
113570	4866510
113570	4866511
113570	4866512
35748	2930930
35748	2930931
35748	2930932
35748	2930933
35748	2930934
35748	2930910
35748	2930911
35748	2930912
35748	2930913
23469	1196276
23469	1196277
23469	1196278
23469	1196279
23469	1196280
23469	1196281
23469	1196282
23469	1196283
23469	1196284
23469	1196285
23469	100352274
23469	100352275
23469	100352276
23469	100352277
23469	100352278
23469	100352279
23469	100352280
23469	100352281
23469	100352282
23469	100352283
1370	14073347
1370	14073348
1370	4765042
1370	4765043
1370	4765044
1370	4765045
1370	4765046
1370	14073349
1370	14073350
1370	4765049
1370	1942557
1370	1942558
1370	1942559
1370	1942560
1370	1942561
1370	1942562
1370	1942563
1370	1942564
1370	1942565
1370	1942566
537525	78116435
537525	78116436
537525	78117365
537525	78135792
537525	78142516
537525	78182522
537525	78202399
537525	78204109
537525	78273385
537525	78273492
7985	63433691
7985	63433695
7985	63433698
7985	63433703
7985	63433708
7985	63433712
7985	63433716
7985	63433724
7985	63433727
7985	63433728
7985	14551363
7985	14551364
7985	14551365
7985	14551366
7985	14551367
7985	14551368
7985	14551369
7985	14551370
7985	14551371
7985	14551372
7985	1198265
7985	1198266
7985	1198267
7985	1198268
7985	1198269
7985	1198270
7985	1198271
7985	1198272
7985	1198273
7985	1198274
9147	2778441
9147	2778442
9147	2778443
9147	2778444
9147	2778445
207804	31045324
207804	31045327
207804	31045330
207804	31045333
207804	31045336
207804	31045340
207804	31045343
207804	31045346
207804	31045349
207804	31045352
959	8911050
959	8911051
959	8911052
959	30572046
959	30572047
959	30572049
959	30572050
959	30572053
7104	2702893
7104	2702894
7104	2702895
7104	2702896
7104	2702897
7104	2702898
7104	2702899
7104	5050092
7104	5050093
7104	5050094
7104	5050095
7104	5050096
7104	20027579
7104	20027580
7104	20027581
7104	20027582
7104	20027583
7104	20027584
7104	20027585
7104	20027586
7104	20027587
7104	20027588
13249	97764808
13249	97764809
13249	97764810
13249	97764811
962	92319294
962	92319295
962	92319296
962	92319297
962	92319298
962	92319299
962	92319300
962	92319301
962	92319302
7107	1806655
7107	1806656
7107	1806657
7107	1806658
7107	1806659
7107	1806660
7107	1806661
7107	1806662
7107	1806663
7107	1806664
7107	4454753
7107	4454754
7107	4454755
7107	4454756
7107	4454757
7107	4454758
7107	4454759
7107	4454760
7107	4454761
7107	4454762
7107	2393957
7107	2393958
7107	2393959
7107	2393960
7107	2393961
7107	2393962
7107	2393963
7107	2393964
7107	2393965
7107	2393966
64453	6869573
64453	6869574
64453	6869575
64453	6869576
64453	6869577
64453	6869578
64453	6869579
273352	6087183
273352	6087184
9165	15721462
9165	15721463
9165	15721464
9165	15721465
9165	15721466
9165	15721467
9165	15721468
9165	15721469
9165	15721470
9165	15721471
7121	8230811
7121	8230812
7121	8230813
7121	14917090
7121	14917091
7121	14917092
7121	14917093
7121	14917094
7121	14917095
7121	14917096
7121	14917097
7121	14917098
7121	14917099
224211	6775814
224211	6775815
224211	35197460
130006	4242492
130006	4242493
130006	4242494
130006	4242495
130006	4242496
130006	4242497
130006	4242498
130006	4242499
130006	4242500
130006	4242501
130006	8635079
130006	8635080
130006	8635081
130006	8635082
130006	8635083
130006	8635084
130006	8635085
130006	8635086
130006	8635087
130006	8635088
130006	37246460
130006	37246461
130006	37246462
130006	37246463
130006	37246464
130006	37246465
130006	37246466
130006	37246467
130006	37246468
130006	37246469
24441819	44602792
24441819	44602794
24441819	44602795
24441819	44602796
24441819	44602797
24441819	44602799
24441819	44602800
24441819	44602803
24441819	44602805
24441819	44602807
24441819	44602758
24441819	44602764
24441819	44602767
24441819	44602770
24441819	44602773
24441819	44602775
24441819	44602778
24441819	44602781
24441819	44602782
24441819	44602784
492509	48658521
492509	48658524
492509	48658525
492509	48658527
492509	48658528
492509	48658529
492509	48658530
492509	48658531
492509	48658532
492509	48658533
990	83100809
993	32736014
993	32736015
993	32736016
993	32736017
993	32736018
993	32736019
993	32736020
993	32736021
993	32736022
993	32736023
993	9361076
993	9361077
993	9361078
21474	4014183
21474	4014184
21474	14026071
21474	1357202
21474	1357203
21474	1357204
21474	1357205
21474	1357206
21474	1357207
21474	1357208
21474	1357209
21474	1357210
21474	1357211
19537	30291086
19537	30291090
19537	30291094
19537	30291098
19537	30291101
19537	30291104
19537	30291107
19537	30291111
19537	30291113
19537	30552217
19537	30552219
19537	30552221
19537	30552223
19537	30552225
19537	30552227
19537	30552228
19537	30552229
19537	30552230
167	995628
167	995629
167	995630
167	995631
167	995632
167	995633
167	995634
167	995635
167	995636
167	995637
13927404	45203472
13927404	45203473
406509	61288047
406509	61288050
406509	61288054
15346	2223869
15346	2223870
15346	2223871
15346	2223872
15346	2223873
15346	2223874
15346	2223875
15346	2223876
15346	2223877
15346	2223878
15346	14671206
15346	3957458
15346	3957459
15346	3957460
15346	3957461
15346	3957462
15346	3957463
15346	3957464
